PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.6186685352181174,0.678577752558521,0.3610335002016873,0.7167777432467553,0.13049324894486516,-0.08108175587221789,-0.009999572018758007
1.6127758508562562,0.6302144842965625,0.4188453412743222,0.7531928224870523,0.14583367042932985,-0.10128432586436203,-0.004422756793495797
-1.3560321060658014,-0.6830682737982869,-1.089589394919135,0.423888547871287,0.05040791382098872,-0.20420749592690368,-0.037879814212547186
0.6134607285772886,-0.8011693901053609,-0.3905528758487297,0.6492786067233642,0.30866956166673476,1.000645096708173,-0.039776681214211976
-1.43902189005975,-0.6312224913129142,0.29952663449562783,0.593694502589786,0.08056115055112753,-0.08166160903385855,0.026842448514609707
-0.444914574421611,-0.6795857595748729,0.35733847556826276,0.630109581830083,0.09590157203559221,-0.10186417902600264,0.03241926373987192
0.5491927412165283,-0.7279490278368315,0.4151503166408977,0.6665246610703799,0.1112419935200569,-0.12206674901814674,0.03799607896513413
-2.433129205697889,-0.5828592230509555,0.2417147934229929,0.5572794233494889,0.06522072906666285,-0.0614590390417144,0.021265633289347496
1.5433000568546666,-0.7763122960987903,0.4729621577135326,0.702939740310677,0.12658241500452158,-0.14226931901029094,0.04357289419039634
-1.3695729552020244,0.7816693153909521,0.24347362865110617,0.6510826250600477,0.0898449607025901,-0.07130871052593568,-0.0073890731069293225
-0.3754656395638851,0.7333060471289934,0.3012854697237411,0.6874977043003445,0.10518538218705478,-0.09151128051807983,-0.001812257881667112
0.6186416760742541,0.6849427788670348,0.359097310796376,0.7239127835406416,0.12052580367151952,-0.11171385051022398,0.0037645573435950985
1.6127489917123925,0.6365795106050761,0.41690915186901095,0.7603278627809387,0.1358662251559842,-0.13191642050236807,0.009341372568857309
-1.4390487492036137,-0.6248574650044005,0.29759044509031657,0.6008295428836723,0.07059370527778189,-0.11229370367186464,0.04060657787696281
0.5491658820726646,-0.7215840015283179,0.4132141272355864,0.6736597013642662,0.10127454824671131,-0.15269884365615283,0.051760208327487234
1.5432731977108038,-0.7699472697902765,0.47102596830822135,0.7100747806045633,0.116614969731176,-0.17290141364829703,0.057337023552749444
-1.28722038147251,0.7309613359242716,-1.152113733901104,0.4783649519240604,0.053929509736976605,-0.1859674304198876,-0.07342559748896205
0.6127966591689904,-0.793666560778155,-0.39896039839148834,0.6535019285997623,0.29293990215791443,0.9779001690692601,-0.0273268135067347
-0.4455786438299092,-0.672082930247667,0.3489309530255041,0.6343329037064809,0.08017191252677183,-0.12460910666491554,0.04486913144734919
1.544291456653632,-0.769567414446382,0.4639098546159232,0.7040060946918787,0.1112282885383565,-0.16666939177480422,0.05558581694736406
-1.438453166075928,-0.6264635642576869,0.2905369321288043,0.5963831020459156,0.06644278360900654,-0.102228074203077,0.03943557214245655
-0.4443458504377893,-0.6748268325196456,0.34834877320143925,0.6327981812862127,0.08178320509347123,-0.1224306441952211,0.04501238736771876
-1.4404229955987298,-0.6239267603709893,0.2910433221372745,0.5951007672146553,0.0661278507497999,-0.10568680595750002,0.039157677554784526
-1.2920172762678321,0.7362364503424051,-1.1530209518379395,0.4801687948206637,0.055752164404710675,-0.18879366359342342,-0.07535117120573626
-3.363221691538059,0.8848087693516952,0.12047139543155344,0.5771445910585684,0.05522455816592006,-0.025842636716089995,-0.021782538929103784
-1.375007060261781,0.7880822328277779,0.2360950775768233,0.6499747495391628,0.08590540113484943,-0.06624777670037829,-0.010628908478579363
-2.36911437589992,0.8364455010897365,0.17828323650418837,0.6135596702988655,0.07056497965038475,-0.04604520670823414,-0.016205723703841574
-2.4385901699015093,-0.570081279305616,0.23240005294339877,0.5633065881224903,0.051313724225576535,-0.08703019985416299,0.03178992728005056
-3.428510120204371,-0.5255625513930933,0.17572027817474684,0.5262458248231618,0.0371235414883509,-0.0698524497566172,0.02678807323006077
-0.4461881732899542,-0.6706523561789692,0.3491558013926516,0.6354910625440531,0.08314480594174498,-0.13046015973304959,0.0435185189058474
-3.362976719091854,0.8772789078305986,0.1212762465672595,0.5749126805300415,0.05292693659140904,-0.02324706708094315,-0.02065816934615962
-2.3553554134613552,-0.6294569233120855,-1.155911125335658,0.39126872287546427,0.018862865920926758,-0.20698051711206122,-0.031807965864162166
-3.4324525130934433,-0.529247872564754,0.1753930630064699,0.5246595983536662,0.03367568116660083,-0.064232060226872,0.027337481637732503
-2.438345197455304,-0.5776111408267126,0.23320490407910482,0.5610746775939632,0.04901610265106551,-0.0844346302190161,0.03291429686299471
0.7014294751725241,0.6348836316602418,-1.0375182856842846,0.5483811350833354,0.0844888430402281,-0.22606735281731427,-0.06235411688466927
-0.2679745893246679,0.6904646128435998,-1.0784862257976418,0.4740971035262637,-0.004880337530763695,-0.1319725975939211,-0.4295566677723802
0.7261327263134718,0.6421013445816413,-1.0206743847250068,0.5105121827665606,0.010460083953701044,-0.1521751675860652,-0.423979852547118
1.7202400419516102,0.5937380763196826,-0.9628625436523719,0.5469272620068577,0.025800505438165727,-0.1723777375782093,-0.4184030373218558
-0.2866963859578564,0.6690900330604431,-0.49507338887250635,0.626657003897747,0.22270046734605295,1.1132851350254436,-0.44260716522456933
0.7074109296802829,0.6207267647984845,-0.4372615477998714,0.6630720831380441,0.2380408888305177,1.0930825650332996,-0.4370303499993071
-0.35096437331861674,0.7423103953289726,0.31062980361712106,0.6439030582447627,0.025272899199375087,-0.009426710700875973,-0.36483440504522324
0.6431429423195225,0.6939471270670139,0.368441644689756,0.6803181374850595,0.040613320683839826,-0.029629280693020066,-0.35925758981996103
1.6372502579576618,0.6455838588050553,0.4262534857623909,0.7167332167253566,0.05595374216830448,-0.049831850685164214,-0.3536807745946988
-1.3315576989643962,-0.6676988992897941,-1.0821812504310664,0.3874289421095914,-0.03947201444003659,-0.15275502074770586,-0.3871378320137503
-0.337450383326257,-0.7160621675517528,-1.0243694093584315,0.42384402134988836,-0.024131592955571907,-0.17295759073984995,-0.3815610167884881
0.6566569323118823,-0.7644254358137115,-0.9665575682857965,0.4602591005901853,-0.008791171471107168,-0.19316016073199405,-0.3759842015632259
1.6507642479500206,-0.81278870407567,-0.9087457272131616,0.4966741798304824,0.006549250013357516,-0.21336273072413825,-0.37040738633796366
-0.3561721799594455,-0.7374367473349095,-0.44095657243329595,0.5764039217213717,0.20344921192124474,1.0723001418795148,-0.3946115142406772
0.6379351356786938,-0.7858000155968681,-0.383144731360661,0.6128190009616687,0.21878963340570942,1.0520975718873706,-0.389034699015415
1.6320424513168326,-0.8341632838588269,-0.3253328902880261,0.6492340802019658,0.2341300548901741,1.0318950018952266,-0.3834578837901528
-1.4145474829583449,-0.6158531168044213,0.30693477898369653,0.5572348968280902,-0.009318777709897835,-0.03020913385466073,-0.3224155692865933
-0.42044016732020584,-0.66421638506638,0.36474662005633146,0.5936499760683873,0.006021643774566848,-0.05041170384680482,-0.3168387540613311
0.5736671483179334,-0.7125796533283386,0.4225584611289664,0.6300650553086842,0.021362065259031587,-0.07061427383894892,-0.3112619388360689
1.5677744639560722,-0.7609429215902974,0.4803703022016013,0.6664801345489813,0.03670248674349627,-0.09081684383109306,-0.3056851236108067
0.6241104317576371,-0.7573801253748818,-0.3156845500290114,0.5752267866742566,0.09094469113529477,0.2832407773184222,-0.3657505779439637
-0.2903531141797324,0.6838439993242557,-1.0913218074576354,0.5147681522090115,0.06861013124467394,-0.2143975152579246,-0.07334480774085722
0.6207644174644584,0.6873265135476698,0.35560606302976244,0.7209891861678073,0.11410378945927743,-0.11205419835702357,-0.0030457297884381174
1.6148717331025968,0.6389632452857111,0.41341790410239737,0.7574042654081043,0.12944421094374212,-0.13225676834916766,0.002531085436824093
-0.37855070481451003,-0.7440573608542537,-0.45379215409328955,0.6170749704041196,0.2769396806966823,0.9898752242155114,-0.038399654209154296
-0.44281869217527037,-0.6708369985857242,0.3519110383963378,0.634321024751135,0.07951211255000443,-0.13283662151080822,0.03937310597019181
0.5512886234628689,-0.7192002668476829,0.40972287946897273,0.6707361039914321,0.09485253403446917,-0.15303919150295242,0.04494992119545402
0.716754123781469,0.6458512988817028,-1.056385789683732,0.5360204583723545,0.07597290509148583,-0.23591167365698662,-0.12439062505368595
1.7108614394196082,0.5974880306197441,-0.9985739486110972,0.5724355376126515,0.09131332657595051,-0.2561142436491307,-0.11881380982842374
-1.2901823041279976,0.7212032556224633,-0.5885966349038665,0.615750200263244,0.27287286699937296,1.0497511989466664,-0.14859475295639957
-0.2960749884898588,0.6728399873605047,-0.5307847938312316,0.6521652795035409,0.28821328848383765,1.0295486289545224,-0.14301793773113736
0.6980323271482809,0.6244767190985461,-0.47297295275859663,0.6885803587438379,0.30355370996830244,1.0093460589623784,-0.13744112250587515
1.6921396427864193,0.5761134508365874,-0.4151611116859617,0.724995437984135,0.3188941314527671,0.9891434889702341,-0.13186430728061294
-1.354450291488758,0.7944236178909928,0.21710655758576097,0.6329962546102594,0.07544529885269516,-0.0729606467796532,-0.07082199277705348
-0.36034297585061914,0.7460603496290341,0.2749183986583959,0.6694113338505565,0.09078572033715984,-0.09316321677179734,-0.06524517755179127
0.6337643397875201,0.6976970813670755,0.33273023973103083,0.7058264130908534,0.10612614182162458,-0.11336578676394149,-0.059668362326529056
1.627871655425659,0.6493338131051168,0.39054208080366576,0.7422414923311504,0.12146656330608926,-0.13356835675608558,-0.054091547101266846
-0.34682898585825983,-0.7123122132516913,-1.0600808143171567,0.4493522969556822,0.04138122818221285,-0.25669409681077127,-0.08197178929505602
0.6472783297798794,-0.7606754815136498,-1.0022689732445218,0.48576737619597926,0.05672164966667756,-0.27689666680291547,-0.07639497406979381
1.6413856454180187,-0.8090387497756086,-0.9444571321718869,0.5221824554362764,0.07206207115114224,-0.29709923679505956,-0.0708181588445316
0.6285565331466914,-0.7820500612968067,-0.41885613631938623,0.6383272765674626,0.28430245454349423,0.9683610658164494,-0.08944547152198302
1.6226638487848297,-0.8304133295587652,-0.36104429524675136,0.6747423558077597,0.2996428760279589,0.9481584958243053,-0.08386865629672081
-0.42981876985220824,-0.6604664307663185,0.3290352150976062,0.6191582516741811,0.07153446491235158,-0.13414820991772614,-0.01724952656789913
0.564288545785931,-0.7088296990282772,0.3868470561702411,0.6555733309144782,0.08687488639681637,-0.15435077990987034,-0.011672711342636921
1.5583958614240694,-0.7571929672902358,0.44465889724287605,0.6919884101547753,0.10221530788128105,-0.17455334990201443,-0.006095896117374711
1.6088391448637736,-0.8019934393367789,-0.29358411391510175,0.6371501415203475,0.17179793375754424,0.17930170125535674,-0.060584535225269465
-1.439612545496915,-0.6238526097397362,0.2906407881641994,0.5953910757053349,0.06449935856093977,-0.10428992804790471,0.039384096672196084
-0.3618931261434035,-0.722804415243088,-1.0408199719852957,0.46239904260913606,0.05078392238929677,-0.24737151154417603,-0.020212789500167652
0.7026259950916782,0.6371299324257245,-1.0394210325374684,0.5559099784719403,0.08630591627105919,-0.2244065019038639,-0.06718096612498581
-0.31020311717964955,0.6641186209045263,-0.513820036684968,0.6720547996031268,0.29854629966341106,1.041053800707645,-0.08580827880243723
0.6839041984584897,0.6157553526425678,-0.4560081956123331,0.7084698788434236,0.31388672114787586,1.0208512307155009,-0.08023146357717502
-0.3744711045404099,0.7373389831730558,0.29188315580465946,0.6893008539501422,0.1011187315167332,-0.08165804501867463,-0.008035518623091126
1.6137435267358682,0.6406124466491385,0.4075068379499293,0.7621310124307363,0.13179957448566262,-0.12206318500296287,0.0031181118274332953
-1.3550644301861896,-0.6726703114457109,-1.100927898243528,0.432826737814971,0.036373817877321524,-0.22498635506550446,-0.030338945591618094
0.6331502010900887,-0.7693968479696283,-0.9853042160982581,0.505656896295565,0.06705466084625097,-0.26539149504979276,-0.019185315141093673
-1.3737862268193781,-0.6940448912288676,-0.5175150613183925,0.5853866381864543,0.26395462275413817,1.0202713775538603,-0.043389443043807305
0.6144284044569002,-0.7907714277527849,-0.4018913791731227,0.6582167966670482,0.29463546572306765,0.9798662375695721,-0.032235812593282884
0.5501604170961398,-0.7175510654842554,0.4038118133165048,0.6754628510140639,0.09720789757638973,-0.14284560815674763,0.04553694758606322
-1.3034075622617216,0.7295954607438975,-1.1554611742820087,0.47131556946703784,0.05307631324623277,-0.19486972397493896,-0.08079580426129934
-2.2975148778998604,0.777958729005856,-1.2132730153546436,0.43490049022674077,0.03773589176176809,-0.17466715398279475,-0.08637261948656155
-1.3360788631601952,0.7383496175522775,-0.505900024097135,0.5864418005215954,0.15099868692617072,0.28676719274019963,-0.05520748817686876
-1.3863973462556702,0.7814412432292702,0.23365485513275414,0.6411215241855368,0.08322954997637153,-0.07232383708189383,-0.01607354153414245
-2.3805046618938093,0.8298045114912289,0.1758430140601192,0.6047064449452397,0.06788912849190684,-0.05212126708974968,-0.02165035675940466
-1.3728833562633107,-0.6769313196514551,-1.1013443578427984,0.4210624872906625,0.03382505782142456,-0.2358547171208678,-0.03280015327740721
-2.36699067190145,-0.6285680513894965,-1.1591561989154333,0.3846474080503654,0.018484636336959875,-0.21565214712872371,-0.03837696850266942
-3.4440877715335376,-0.5283590006421651,0.17214798942669468,0.5180382835285673,0.03329745158263395,-0.07290369024353449,0.020768478999225265
-1.4558731402572596,-0.6250855371660824,0.28777167157196454,0.5908684420091614,0.06397829455156331,-0.11330883022782268,0.031922109449749686
-2.449980455895399,-0.5767222689041238,0.2299598304993296,0.5544533627688644,0.04863787306709863,-0.09310626023567858,0.026345294224487475
-1.287247816440062,0.7324426876432418,-1.1546103935482612,0.4756599983536339,0.05290979913000435,-0.1863706219850867,-0.07458158138807261
0.6147879476924678,-0.7954295633124413,-0.39877995929764,0.6550119765243336,0.2925887120658026,0.9755054458260899,-0.027486215913140377
-0.44358735530643134,-0.6738459327819533,0.34911139211935255,0.6358429516310522,0.07982072243466001,-0.12700382990808567,0.04470972904094353
0.5505199603317079,-0.7222092010439118,0.4069232331919875,0.672258030871349,0.09516114391912475,-0.14720639990022977,0.05028654426620574
-0.2957737317571456,0.683395204175389,-1.0915822823230408,0.5154779270023513,0.07854247864613931,-0.20833381657070893,-0.07084282752398605
0.6983335838809936,0.6350319359134304,-1.0337704412504058,0.5518930062426481,0.09388290013060405,-0.22853638656285302,-0.06526601229872384
-1.308602844028473,0.710383892654191,-0.5659812864705402,0.6316227481335377,0.29078286203849124,1.0571264860407998,-0.08947014020143745
-1.372870831389233,0.7836042549227205,0.2397219060190871,0.6488688024805531,0.09335529389181338,-0.0655853596855197,-0.011697380022091364
-0.378763515751094,0.7352409866607618,0.29753374709172203,0.6852838817208502,0.10869571537627806,-0.0857879296776638,-0.006120564796829153
1.6094511155251836,0.6385144501368445,0.4131574292369919,0.7581140402014441,0.13937655834520749,-0.1261930696619521,0.005033065653695268
-1.4423466253908226,-0.6229225254726322,0.2938387224582975,0.5986157203041778,0.07410403846700517,-0.10657035283144856,0.03629827096180077
-0.44823930975268356,-0.6712857937345909,0.35165056353093244,0.6350307995444748,0.08944445995146985,-0.12677292282359265,0.04187508618706298
0.5458680058854557,-0.7196490619965494,0.40946240460356736,0.6714458787847717,0.10478488143593453,-0.14697549281573685,0.04745190141232519
-2.283898088517147,0.7816680970039978,-1.210152804167834,0.4389185945743201,0.04241471214127321,-0.16658524817661913,-0.07931462623877658
-3.360995188149235,0.8818771477513291,0.121151384174294,0.572309470052522,0.05722752738694728,-0.023836791291429793,-0.0201691787368819
0.7029720769696142,0.6447035774174104,-1.037600626249664,0.5504810453375828,0.09625872978034042,-0.23680691118878772,-0.06985904789662528
-1.3682323383006132,0.7932758964267004,0.23589172101982908,0.6474568415754878,0.0957311235415498,-0.07385588431145429,-0.01629041561999281
-0.37412502266247394,0.7449126281647417,0.293703562092464,0.6838719208157849,0.11107154502601449,-0.09405845430359844,-0.010713600394730599
0.6199822929756653,0.696549359902783,0.35151540316509894,0.7202870000560817,0.12641196651047923,-0.11426102429574259,-0.005136785169468389
1.6140896086138041,0.6481860916408244,0.40932724423773387,0.7567020792963788,0.1417523879949439,-0.13446359428788668,0.00044003005579382193
-0.36061103267011463,-0.7134599347159837,-1.0412956508830886,0.4638128839209105,0.06166705287106747,-0.2575893343425725,-0.027440212137995357
0.6334962829680246,-0.7618232029779424,-0.9834838098104537,0.5002279631612074,0.07700747435553221,-0.27779190433471657,-0.021863396912733146
-1.4377081323022025,-0.6132508839686522,0.2900085374590394,0.5972037593991124,0.07647986811674154,-0.11484087745738314,0.031705235363899326
-0.4436008166640635,-0.6616141522306109,0.3478203785316743,0.6336188386394095,0.09182028960120622,-0.13504344744952734,0.037282050589161536
1.7052014025744726,0.5871084990340005,-0.9839327799354349,0.5844611491153191,0.09885628317729347,-0.2529629772270864,-0.07199363412746118
0.6923722903031453,0.6140971875128025,-0.45833178408293435,0.7006059702465055,0.3110966665696454,1.0124973253844227,-0.0906209468049126
1.6864796059412837,0.5657339192508438,-0.4005199430102995,0.7370210494868026,0.3264370880541101,0.9922947553922784,-0.08504413157965039
-1.3601103283338933,0.7840440863052492,0.2317477262614232,0.6450218661129272,0.08298825545403812,-0.06980938035760886,-0.02400181707609092
0.628104302942385,0.687317549781332,0.34737140840669306,0.7178520245935209,0.11366909842296755,-0.11021452034189716,-0.012848186625566499
1.6222116185805233,0.6389542815193733,0.405183249479328,0.7542671038338182,0.12900951990743223,-0.13041709033404125,-0.007271371400304288
-0.352489022703395,-0.7226917448374348,-1.0454396456414943,0.46137790845834986,0.04892418478355584,-0.25354283038872694,-0.03515161359409347
0.6416182929347443,-0.7710550130993934,-0.9876278045688593,0.4977929876986468,0.06426460626802052,-0.27374540038087114,-0.029574798368831257
1.635725608572883,-0.8194182813613522,-0.9298159634962244,0.534208066938944,0.07960502775248521,-0.29394797037301523,-0.023997983143569046
0.6228964963015557,-0.7924295928825502,-0.404214967643724,0.6503528880701301,0.2918454111448372,0.9715123322384938,-0.04262529582102047
0.5586285089407954,-0.7192092306140208,0.40148822484590346,0.6675989424171458,0.09441784299815933,-0.151199513487826,0.035147464358325636
1.5527358245789347,-0.7675724988759793,0.4593000659185384,0.7040140216574429,0.10975826448262402,-0.1714020834799701,0.04072427958358785
1.6157832821545548,0.6355888480323406,0.4104349703839541,0.7573383698502656,0.13600828887482438,-0.12387609184568849,0.008141833856286584
1.6292972721469146,-0.8227837148483848,-0.9245642425915983,0.5372793329553913,0.08660379671987736,-0.28740697188466247,-0.008584777886978173
-0.44190714312331236,-0.6742113958390947,0.34892810467789465,0.6342551291932961,0.0860761904810867,-0.12445594500732915,0.0449838543896543
0.5522001725148269,-0.7225746641010533,0.4067399457505296,0.6706702084335932,0.10141661196555143,-0.14465851499947324,0.05056066961491651
1.5463074881529661,-0.7709379323630121,0.4645517868231645,0.7070852876738902,0.11675703345001612,-0.16486108499161733,0.05613748484017872
1.6132010357012292,0.6376237466995663,0.40905537323638147,0.7554384205318074,0.12958919265010868,-0.12631098366806215,0.007527607970584882
0.5496179260615008,-0.7205397654338277,0.40536034860295694,0.668770259115135,0.09499751574083579,-0.1470934068218468,0.04994644372921481
-2.3670632194054053,0.8330148210583772,0.17844818723703332,0.6105264074526289,0.0690173298136714,-0.042973180039272696,-0.014858442286880075
-3.430646329045134,-0.5251486910750168,0.1747531626036088,0.5238582460359564,0.034425652904398474,-0.0637556031930574,0.02756039347174985
-0.29127782778641365,0.6912664668109709,-1.097157079928252,0.5135374456135824,0.07822680749556529,-0.20568455901890703,-0.07931657964990509
0.702829487851726,0.6429031985490123,-1.039345238855617,0.5499525248538792,0.09356722898002998,-0.22588712901105112,-0.07373976442464288
-1.3683749274185013,0.7914755175583024,0.23414710841387604,0.6469283210917842,0.09303962274123936,-0.0629361021337177,-0.020171132148010404
-0.37426761178036205,0.7431122492963437,0.29195894948651097,0.6833434003320813,0.10838004422570405,-0.08313867212586185,-0.014594316922748193
0.6198397038577772,0.694748981034385,0.3497707905591459,0.7197584795723782,0.12372046571016879,-0.103341242118006,-0.009017501697485983
1.613947019495916,0.6463857127724264,0.4075826316317808,0.7561735588126752,0.13906088719463347,-0.12354381211015009,-0.0034406864722237723
-0.4437434057819516,-0.6634145310990089,0.34607576592572137,0.6330903181557059,0.08912878880089578,-0.12412366527179075,0.033401334061143956
0.5503639098561877,-0.7117777993609675,0.4038876069983563,0.669505397396003,0.10446921028536052,-0.14432623526393484,0.038978149286406166
-3.295020231828512,0.8274563279191505,-1.263263175901991,0.3962150304407091,0.0216223633149982,-0.15105617811751781,-0.09454982693571827
-2.3009129161903727,0.7790930596571919,-1.205451334829356,0.4326301096810062,0.03696278479946288,-0.17125874810966202,-0.08897301171045605
-1.3897953845461826,0.782575573880606,0.24147653565804178,0.6388511436398021,0.08245644301406632,-0.06891543120876098,-0.018673933758036942
-2.3839027001843216,0.8309388421425645,0.18366469458540685,0.602436064399505,0.06711602152960164,-0.04871286121661683,-0.024250748983299153
-1.3762813945538233,-0.6757969890001194,-1.0935226773175106,0.418792106744928,0.033051950859119356,-0.23244631124773496,-0.0354005455013017
-2.3703887101919623,-0.6274337207381608,-1.1513345183901456,0.38237702750463093,0.017711529374654672,-0.21224374125559076,-0.04097736072656391
-1.4592711785477719,-0.6239512065147467,0.2955933520972522,0.5885980614634267,0.06320518758925811,-0.10990042435468983,0.029321717225855193
-0.4651638629096331,-0.6723144747767054,0.3534051931698871,0.6250131407037238,0.0785456090737228,-0.13010299434683392,0.0348985324511174
-2.4533784941859107,-0.575587938252788,0.23778151102461725,0.5521829822231297,0.04786476610479343,-0.08969785436254568,0.023744902000592982
-2.285948050606096,0.7786391625486189,-1.2115964210639447,0.43846216940809574,0.040710220390508284,-0.16600329304238448,-0.07978887386639824
-3.3495311602458244,-0.5795243495847752,-1.2152914456973694,0.3517940079914233,0.006118543481235389,-0.18678571619616924,-0.03737003810776833
-3.4295519123129083,-0.5270901968211136,0.17519233609345503,0.5228888803893295,0.03494684050681254,-0.06407855788196148,0.02834722324423769
0.7041945099602054,0.6323420470237844,-1.0352138487031877,0.5496779199971533,0.0919746601493627,-0.21919214420623911,-0.06480542855752908
0.621204725966257,0.684187829509157,0.35390218071157525,0.7194838747156522,0.12212789687950151,-0.09664625731319398,-8.316583037218384e-05
0.6159969193254278,-0.795559313154725,-0.3976841953388418,0.6519847381922612,0.30030420960137116,0.9850805952671968,-0.02986027502582614
-0.4423783836734718,-0.6739756826242369,0.3502071560781506,0.6328157132989798,0.08753621997022851,-0.11742868046697874,0.04233566992825774
0.5517289319646674,-0.7223389508861955,0.40801899715078555,0.6692307925392769,0.10287664145469325,-0.13763125045912283,0.04791248515351995
0.6999140905216747,0.6369223124679886,-1.0398807471785059,0.5517813642449454,0.08655629970675341,-0.23034031589978576,-0.06525188731476421
0.6169243065277255,0.6887680949533612,0.34923528223625694,0.7215873189634443,0.11670953643689216,-0.10779442900674063,-0.0005296245876073163
0.6304382965200848,-0.7696044679273641,-0.9857639307392956,0.5015282820685703,0.06730504428194514,-0.2713253090457146,-0.017256236330872074
0.5474485125261364,-0.7177586854419913,0.40335209867546734,0.6713342367870692,0.09745828101208395,-0.14877942215266948,0.047466026396284805
-1.305635392015855,0.7229833366114883,-1.1638187044032835,0.474673846152413,0.06491030778969883,-0.17968718109790616,-0.08137057728988914
-1.3243571886490435,0.7016087568283316,-0.580405867478148,0.6272337465238964,0.2924911126665155,1.0655705515214589,-0.09442107474207834
-2.3184645042871823,0.7499720250902902,-0.638217708550783,0.5908186672835993,0.2771506911820508,1.0857731215136028,-0.09999788996734055
-1.3886251760098038,0.774829119096861,0.22529732501147942,0.6444798008709121,0.09506354451983764,-0.057141294204861026,-0.016648314562732247
-2.3827324916479427,0.8231923873588196,0.1674854839388445,0.6080647216306148,0.07972312303537296,-0.03693872421271688,-0.022225129787994458
-3.3633258172937226,-0.5868169072599471,-1.2253255701093428,0.3515906054954436,0.014978209395961256,-0.1802670342595467,-0.044528556756521426
-1.3751111860174445,-0.6835434437838643,-1.109701887964073,0.42442076397603773,0.04565905236489062,-0.220672174243835,-0.033374926305997005
-0.3810038703793053,-0.731906712045823,-1.051890046891438,0.4608358432163347,0.06099947384935531,-0.2408747442359791,-0.027798111080734794
-2.3692185016555833,-0.6351801755219058,-1.167513729036708,0.38800568473574065,0.03031863088042594,-0.2004696042516908,-0.038951741531259215
-2.387940298288772,-0.6565547553050624,-0.5841008921115726,0.540565585107224,0.2578994357572426,1.0447881283676739,-0.05200223898344841
-3.4463156012876714,-0.5349711247745743,0.16379045930541997,0.5213965602139423,0.04513144612610001,-0.05772114736650158,0.020193705970635467
-1.4581009700113932,-0.6316976612984916,0.2794141414506898,0.5942267186945365,0.07581228909502938,-0.09812628735078988,0.03134733642115989
-0.4639936543732541,-0.6800609295604503,0.33722598252332475,0.6306417979348335,0.09115271057949406,-0.11832885734293397,0.0369241516464221
0.5301136612648851,-0.7284241978224089,0.3950378235959597,0.6670568771751306,0.1064931320639588,-0.13853142733507806,0.04250096687168431
-2.452208285649532,-0.5833343930365329,0.2216023003780549,0.5578116394542394,0.060471867610564695,-0.07792371735864573,0.025770521195897678
-2.308594095909725,0.7719479551177768,-1.2226861051275837,0.42426090725775795,0.03178554320641655,-0.15503179967759528,-0.09774443377273431
-1.3332085769047743,0.7022101070726615,-0.5814614271298133,0.6132358868695384,0.2747067695676979,1.0700233629496254,-0.10521811599966131
-2.3273158925429134,0.7505733753346202,-0.6392732682024482,0.5768208076292412,0.2593663480832332,1.0902259329417694,-0.11079493122492352
-3.385691195541813,0.8721570058651082,0.1086180832145443,0.5576517827359597,0.04659835845209068,-0.01228334279240606,-0.03859898627083963
-1.3974765642655347,0.775430469341191,0.22424176535981416,0.6304819412165539,0.07727920142102004,-0.052688482776694356,-0.02744535582031521
-2.3915838799036737,0.8237937376031497,0.16642992428717923,0.5940668619762568,0.06193877993655536,-0.03248591278455021,-0.03302217104557742
-1.3839625742731754,-0.6829420935395344,-1.1107574476157385,0.41042290432167966,0.027874709266073022,-0.21621936281566834,-0.04417196756357997
-2.3780698899113144,-0.6345788252775757,-1.1685692886883734,0.3740078250813826,0.012534287781608339,-0.19601679282352424,-0.04974878278884218
-1.4026843709063637,-0.7043166733226911,-0.5273446106906029,0.5629828046931631,0.2554555141428897,1.0290383698036965,-0.05722246501576918
-3.455166989543402,-0.5343697745302444,0.1627348996537546,0.5073987005595844,0.02734710302728241,-0.05326833593833502,0.009396664713052505
-1.466952358267124,-0.6310963110541616,0.27835858179902445,0.5802288590401785,0.05802794599621178,-0.0936734759226232,0.020550295163576926
-2.461059673905263,-0.5827330427922031,0.22054674072638952,0.5438137797998814,0.042687524511747094,-0.07347090593047911,0.014973479938314715
-0.44512914301762985,-0.6717018523400158,0.34829782687858507,0.6322691671754941,0.07986532934417676,-0.1249718469566844,0.04483814265048083
-1.2895570835861334,0.7167663105858352,-1.150424770608618,0.47495209796772025,0.05257685916185792,-0.17982416337748908,-0.08377823915115631
0.6986575476901451,0.6200397740619179,-1.034801088463348,0.5477822564483141,0.08325770213078734,-0.22022930336177737,-0.07262460870063189
-1.3725468675800823,0.7686120930712079,0.238691258806145,0.6447580526862191,0.08273009589199667,-0.057278276484443946,-0.01905597642399942
-0.378439551941943,0.7202488248092492,0.29650309987877993,0.6811731319265162,0.09807051737646136,-0.0774808464765881,-0.01347916119873721
0.6156677636961962,0.6718855565472905,0.35431494095141486,0.717588211166813,0.1134109388609261,-0.09768341646873224,-0.007902345973475
-1.359032877587723,-0.6897604698095174,-1.0963079541694074,0.424699015791345,0.03332560373704968,-0.22080915652341804,-0.035782588167264165
-0.3649255619495837,-0.7381237380714761,-1.0384961130967725,0.46111409503164186,0.04866602522151439,-0.24101172651556213,-0.030205772942001954
0.6291817536885556,-0.7864870063334348,-0.9806842720241375,0.49752917427193893,0.06400644670597908,-0.2612142965077062,-0.024628957716739744
0.610459957055367,-0.8078615861165914,-0.3972714350990022,0.6500890746434222,0.29158725158279575,0.9840434361116587,-0.037679455168928955
